Datetime,Open,High,Low,Close,Volume,rsi,macd,macd_signal,bollinger_h,bollinger_l,atr,sma_50,sma_200,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,Target
2025-04-24 06:00:00,0.713359273670557,0.7190721649484537,0.7232375979112255,0.7330729166666679,0.05319723307268639,0.3372202395264659,0.1512023493930184,0.07160617959967303,0.7276467504668016,0.729839214076927,0.35072361314390865,0.8618814729574193,0.9966697671328433,0.7135416666666661,0.7174479166666661,0.71875,0.7369791666666661,0.73046875,1
2025-04-24 07:00:00,0.734111543450064,0.752577319587628,0.742819843342037,0.7669270833333321,0.07956570032159427,0.4581152335549426,0.18607601551949937,0.08970315084077324,0.7167694789942907,0.7375781330881956,0.36105128654324914,0.8569907940161077,0.9973839816629564,0.7330729166666679,0.7135416666666661,0.7174479166666661,0.71875,0.7369791666666661,1
2025-04-24 08:00:00,0.767833981841763,0.7654639175257731,0.7610966057441235,0.7708333333333321,0.1609996149082676,0.4705149117238437,0.2167440111983442,0.11097193089379004,0.7079265486839574,0.7443097291508938,0.36501284135571355,0.8533371691599516,0.9979320997907166,0.7669270833333321,0.7330729166666679,0.7135416666666661,0.7174479166666661,0.71875,1
2025-04-24 09:00:00,0.7691309987029822,0.76417525773196,0.771540469973889,0.7721354166666661,0.0813583262601661,0.4748501542902663,0.2423206560407771,0.13365071563777997,0.7159632622131795,0.7417657321957858,0.3560274658002721,0.8497410817031064,0.9984386938178886,0.7708333333333321,0.7669270833333321,0.7330729166666679,0.7135416666666661,0.7174479166666661,0
2025-04-24 10:00:00,0.7704280155642014,0.7654639175257731,0.7754569190600513,0.7669270833333321,0.10072908020036976,0.45145422640919614,0.25999983641373353,0.15570866846122702,0.7211405369567174,0.7399024184138785,0.34486968896961345,0.8460874568469468,0.9988705444640082,0.7721354166666661,0.7708333333333321,0.7669270833333321,0.7330729166666679,0.7135416666666661,0
2025-04-24 11:00:00,0.767833981841763,0.76417525773196,0.7663185378590072,0.7591145833333339,0.12201984303111216,0.41637929940556034,0.2698432554238469,0.1755347837760281,0.7243216478995897,0.7391417389497992,0.3429515376429625,0.8426064441887231,0.999127993887651,0.7669270833333321,0.7721354166666661,0.7708333333333321,0.7669270833333321,0.7330729166666679,1
2025-04-24 12:00:00,0.7587548638132304,0.75,0.7506527415143598,0.7604166666666679,0.13370575471096477,0.42179295535723943,0.27849922915287517,0.1933124780221248,0.7280678193699774,0.7391319823861089,0.34257750403280374,0.8392980437284248,0.999343919210709,0.7591145833333339,0.7669270833333321,0.7721354166666661,0.7708333333333321,0.7669270833333321,0
2025-04-24 13:00:00,0.7600518806744478,0.7512886597938131,0.7506527415143598,0.7539062500000018,0.11079100366158136,0.3907482538687311,0.28178577350725725,0.20826241459878597,0.730527027135313,0.7413664822772343,0.34363729401653087,0.8357307249712296,0.9992442613692951,0.7604166666666679,0.7591145833333339,0.7669270833333321,0.7721354166666661,0.7708333333333321,0
2025-04-24 14:00:00,0.7535667963683537,0.7551546391752559,0.7519582245430794,0.7513020833333339,0.21783604169340912,0.37814339532919833,0.28299827206735306,0.2204908627870733,0.7316002067212217,0.7460919467023555,0.3474355985305977,0.8327387802071353,0.9992857854698869,0.7539062500000018,0.7604166666666679,0.7591145833333339,0.7669270833333321,0.7721354166666661,0
2025-04-24 15:00:00,0.7509727626459153,0.7409793814432994,0.7310704960835483,0.73828125,0.1860173890645392,0.3171274918513745,0.2767847200898038,0.2288976757543614,0.7314499571719377,0.7502430546805012,0.3579981301166063,0.8293728423475262,0.9990532505065914,0.7513020833333339,0.7539062500000018,0.7604166666666679,0.7591145833333339,0.7669270833333321,1
2025-04-24 16:00:00,0.7392996108949408,0.7435567010309274,0.7441253263707566,0.7604166666666679,0.11836170591397506,0.4228538164767824,0.28435587735674855,0.23729970346107312,0.7308114770525176,0.7590555366817124,0.3565493399011874,0.8265247410817036,0.9991113842474135,0.73828125,0.7513020833333339,0.7539062500000018,0.7604166666666679,0.7591145833333339,0
2025-04-24 17:00:00,0.7587548638132304,0.75,0.7571801566579612,0.7526041666666679,0.08411889696064188,0.3857349908664654,0.28600234332433205,0.24438592345782856,0.7288428858731599,0.7678236259646614,0.3481685001639264,0.8238204833141527,0.9991695179882392,0.7604166666666679,0.73828125,0.7513020833333339,0.7539062500000018,0.7604166666666679,1
2025-04-24 18:00:00,0.7509727626459153,0.7512886597938131,0.7571801566579612,0.765625,0.06613617794531876,0.443296807856379,0.29456273046258036,0.2519505344989449,0.7302280851362948,0.7720674632943965,0.34179339874391557,0.8222669735327965,0.9993190047503546,0.7526041666666679,0.7604166666666679,0.73828125,0.7513020833333339,0.7539062500000018,1
2025-04-24 19:00:00,0.7639429312581054,0.7706185567010309,0.7754569190600513,0.7721354166666661,0.10270515633698685,0.47061203632893295,0.3048254104896097,0.26027481866981245,0.7308927268133907,0.778480437958482,0.3372807686184942,0.8204257767548899,0.9994851011527075,0.765625,0.7526041666666679,0.7604166666666679,0.73828125,0.7513020833333339,1
2025-04-24 20:00:00,0.7704280155642014,0.7706185567010309,0.7780678851174923,0.7760416666666661,0.08068085430308101,0.4870862102624051,0.3148580250937203,0.26915589504135384,0.733187436494223,0.7818583858902599,0.3302762554014256,0.8190448791714626,0.9998006843171758,0.7721354166666661,0.765625,0.7526041666666679,0.7604166666666679,0.73828125,0
2025-04-24 21:00:00,0.7769130998702956,0.7654639175257731,0.7819843342036545,0.7747395833333321,0.05155601267751934,0.47941382064536514,0.3217024231016995,0.277776397955657,0.7354468284822904,0.7840384576463446,0.313922316204884,0.8178365937859606,0.9999667807195287,0.7760416666666661,0.7721354166666661,0.765625,0.7526041666666679,0.7604166666666679,1
2025-04-24 22:00:00,0.774319066147859,0.7628865979381452,0.7819843342036545,0.7760416666666661,0.04383356699590659,0.4855734937777067,0.3274177488355851,0.28593841731731245,0.737786311063088,0.7855804733129101,0.29592230170748923,0.8164844649021834,1.0,0.7747395833333321,0.7760416666666661,0.7721354166666661,0.765625,0.7526041666666679,0
2025-04-24 23:00:00,0.774319066147859,0.7603092783505137,0.7676240208877285,0.76171875,0.034455905906692,0.3990088191992566,0.323502439512847,0.29160101622908124,0.7363859205166019,0.7916603646615705,0.2918719646983464,0.8163406214039117,0.9999418662591744,0.7760416666666661,0.7747395833333321,0.7760416666666661,0.7721354166666661,0.765625,0
2025-04-25 00:00:00,0.761348897535667,0.7448453608247423,0.7389033942558747,0.7278645833333339,0.11362007798600783,0.24344201385613812,0.30123525180978167,0.29120018970514744,0.7348970486707547,0.7944022062457758,0.30218200655003236,0.8158227848101216,0.999717636116003,0.76171875,0.7760416666666661,0.7747395833333321,0.7760416666666661,0.7721354166666661,0
2025-04-25 01:00:00,0.7276264591439698,0.7216494845360817,0.7336814621409893,0.7239583333333321,0.07368150606301758,0.22858113587956558,0.2814819651194586,0.2865053078025269,0.7329975556384554,0.7975970197408362,0.29205612013664195,0.8152474108170313,0.9994518818722398,0.7278645833333339,0.76171875,0.7760416666666661,0.7747395833333321,0.7760416666666661,1
2025-04-25 02:00:00,0.7237354085603087,0.7177835051546388,0.7336814621409893,0.7278645833333339,0.06812106091219076,0.2519414677285939,0.26826381885237094,0.27982234058659106,0.7336140846289876,0.7963671979701381,0.2784321906018705,0.8134062140391247,0.999127993887651,0.7239583333333321,0.7278645833333339,0.76171875,0.7760416666666661,0.7747395833333321,0
2025-04-25 03:00:00,0.7276264591439698,0.7229381443298966,0.7088772845952978,0.6979166666666661,0.09706760782325989,0.14509510826713445,0.24150780922507814,0.2685510444171936,0.7388734893231916,0.7832817552622888,0.2981448577622685,0.8108745684695027,0.9985715709397702,0.7278645833333339,0.7239583333333321,0.7278645833333339,0.76171875,0.7760416666666661,1
2025-04-25 04:00:00,0.6977950713359249,0.6920103092783503,0.6971279373368144,0.7083333333333339,0.0664944895020022,0.20580276794825053,0.22687578770245015,0.2562938534663611,0.7395857773295731,0.7758995419829304,0.2953428736566619,0.8086593785960847,0.9980151479918895,0.6979166666666661,0.7278645833333339,0.7239583333333321,0.7278645833333339,0.76171875,0
2025-04-25 05:00:00,0.706874189364461,0.697164948453608,0.7049608355091372,0.6992187500000018,0.0727773018250379,0.17508580124894418,0.21105823599939685,0.2429854197136098,0.7401975894730839,0.7675287572680496,0.28992681745799265,0.8069332566167997,0.9973922864830698,0.7083333333333339,0.6979166666666661,0.7278645833333339,0.7239583333333321,0.7278645833333339,1
2025-04-25 06:00:00,0.7003891050583668,0.7164948453608257,0.6997389033942554,0.7135416666666661,0.1414132244213272,0.25584107945982876,0.2075134606411923,0.23155370816686427,0.7389009390268537,0.7633246646316234,0.311632653657845,0.8053797468354436,0.996860777995547,0.6992187500000018,0.7083333333333339,0.6979166666666661,0.7278645833333339,0.7239583333333321,1
2025-04-25 07:00:00,0.713359273670557,0.7293814432989674,0.7245430809399469,0.734375,0.16531268372881758,0.3574201445788771,0.2172415472934356,0.2245625524794444,0.7375009471370451,0.7622579499286246,0.31912411081926384,0.8046317606444173,0.996478756270136,0.7135416666666661,0.6992187500000018,0.7083333333333339,0.6979166666666661,0.7278645833333339,0
2025-04-25 08:00:00,0.7354085603112832,0.7242268041237114,0.7206266318537846,0.7200520833333321,0.10896457824204353,0.30057238364849187,0.21772570822345633,0.21907684182193196,0.735962328628883,0.7596950442469854,0.3246733569902782,0.8034810126582261,0.9962213068464933,0.734375,0.7135416666666661,0.6992187500000018,0.7083333333333339,0.6979166666666661,0
2025-04-25 09:00:00,0.7198443579766529,0.7164948453608257,0.7245430809399469,0.71875,0.11765667991371617,0.29550238029624815,0.21819604499810746,0.21479242593037373,0.7348842123966008,0.7571738460183024,0.3171622662677792,0.8022439585730705,0.9959887718832015,0.7200520833333321,0.734375,0.7135416666666661,0.6992187500000018,0.7083333333333339,1
2025-04-25 10:00:00,0.7198443579766529,0.7216494845360817,0.7180156657963437,0.7356770833333339,0.2582970613820046,0.37604584988502493,0.22877791033259992,0.21370816980403276,0.7339130784628498,0.7565960256495856,0.32285164419247114,0.8006904487917144,0.9957645417400229,0.71875,0.7200520833333321,0.734375,0.7135416666666661,0.6992187500000018,0
2025-04-25 11:00:00,0.7354085603112832,0.7306701030927822,0.7349869451697106,0.7278645833333339,0.13636046905570318,0.34222401584506684,0.23341656030779404,0.21386795997094973,0.733644740262049,0.755792629569056,0.3196919965350101,0.7987917146144969,0.9955984453376701,0.7356770833333339,0.71875,0.7200520833333321,0.734375,0.7135416666666661,0
2025-04-25 12:00:00,0.728923476005189,0.7216494845360817,0.7297650130548288,0.7226562499999982,0.1974479135665416,0.3198525391440316,0.23479279992419103,0.2143005502892774,0.7313100048705277,0.7543828033713122,0.31253671727360166,0.7972382048331408,0.9954157392950833,0.7278645833333339,0.7356770833333339,0.71875,0.7200520833333321,0.734375,0
2025-04-25 13:00:00,0.7224383916990895,0.7087628865979401,0.7088772845952978,0.7226562499999982,0.20177780038100654,0.3198525391440316,0.23649097050461876,0.215022669983205,0.7297048669604447,0.7529926879787059,0.31433517083268625,0.7953682393555805,0.995316081453673,0.7226562499999982,0.7278645833333339,0.7356770833333339,0.71875,0.7200520833333321,1
2025-04-25 14:00:00,0.7224383916990895,0.7396907216494846,0.7336814621409893,0.7473958333333321,0.34947929779610915,0.43961883709428856,0.25216677588996483,0.21907165804639,0.7273233507791108,0.7536958615753182,0.32304069796049384,0.7942174913693894,0.9953409959140238,0.7226562499999982,0.7226562499999982,0.7278645833333339,0.7356770833333339,0.71875,1
2025-04-25 15:00:00,0.7470817120622559,0.7461340206185572,0.7454308093994779,0.7604166666666679,0.22915409381744056,0.49249367051338827,0.27210440123221086,0.22672588962496065,0.7252736211095758,0.7547201601739904,0.32549597409224307,0.7952819332566161,0.9952828621732017,0.7473958333333321,0.7226562499999982,0.7226562499999982,0.7278645833333339,0.7356770833333339,0
2025-04-25 16:00:00,0.7600518806744478,0.752577319587628,0.7545691906005203,0.7447916666666661,0.1536196546477812,0.4146899789125473,0.27923886224802574,0.23442914903382958,0.7202035307477512,0.7570149398697854,0.3249616595425472,0.7955983889528202,0.9951333754110863,0.7604166666666679,0.7473958333333321,0.7226562499999982,0.7226562499999982,0.7278645833333339,1
2025-04-25 17:00:00,0.7457846952010367,0.7461340206185572,0.7532637075718007,0.7565104166666679,0.29100075685332427,0.4629448699556919,0.2914526287842271,0.2432964057184718,0.7165526315189776,0.7591184183789821,0.3188370826880462,0.7961162255466032,0.9950918513104945,0.7447916666666661,0.7604166666666679,0.7473958333333321,0.7226562499999982,0.7226562499999982,0
2025-04-25 18:00:00,0.756160830090792,0.7422680412371143,0.7571801566579612,0.7565104166666679,0.30214594223497576,0.4629448699556918,0.300996043203722,0.252503530302582,0.7122446570619019,0.761809315389149,0.3047073341641917,0.7968929804372831,0.9951499850513201,0.7565104166666679,0.7447916666666661,0.7604166666666679,0.7473958333333321,0.7226562499999982,0
2025-04-25 19:00:00,0.756160830090792,0.7435567010309274,0.7402088772845961,0.7330729166666679,0.8730883333467215,0.3505890171957636,0.29531719101461934,0.2586116897390523,0.7081800657958759,0.7632697431853206,0.3112863500962828,0.7974683544303769,0.9950835464903811,0.7565104166666679,0.7565104166666679,0.7447916666666661,0.7604166666666679,0.7473958333333321,1
2025-04-25 20:00:00,0.7328145265888448,0.7229381443298966,0.7402088772845961,0.7369791666666661,0.08105007630170155,0.36901076863206844,0.29296835695336115,0.26297808518596744,0.7087780445994447,0.7635720738546201,0.2948817257998023,0.7983889528193284,0.9950835464903811,0.7330729166666679,0.7565104166666679,0.7565104166666679,0.7447916666666661,0.7604166666666679,1
2025-04-25 21:00:00,0.7380025940337216,0.7255154639175245,0.7454308093994779,0.7395833333333339,0.049513776318566405,0.38168829584488334,0.29253187026397864,0.2663745447625451,0.7096929468247684,0.7642119255681799,0.2768346465667503,0.7992520138089763,0.9950503272099098,0.7369791666666661,0.7330729166666679,0.7565104166666679,0.7565104166666679,0.7447916666666661,0
2025-04-25 22:00:00,0.7392996108949408,0.7242268041237114,0.7493472584856384,0.7395833333333339,0.024478530195836103,0.38168829584488334,0.29215181857819517,0.269007552761124,0.7104595957852293,0.7646030422957004,0.25444821679199003,0.8004890678941319,0.9951416802312032,0.7395833333333339,0.7369791666666661,0.7330729166666679,0.7565104166666679,0.7565104166666679,0
2025-04-25 23:00:00,0.74059662775616,0.7268041237113394,0.7480417754569189,0.7395833333333339,0.026998024817625855,0.38168829584488334,0.2918203134244166,0.27104054977130815,0.7093434259126212,0.7702319726911071,0.23788213843776448,0.8015822784810123,0.9950918513104945,0.7395833333333339,0.7395833333333339,0.7369791666666661,0.7330729166666679,0.7565104166666679,1
2025-04-26 00:00:00,0.7392996108949408,0.7242268041237114,0.7454308093994779,0.7408854166666661,0.026909084551685086,0.3893848064815176,0.29225402966888436,0.27276299066567167,0.7090742908917917,0.7739645226743868,0.22249935139455504,0.8022439585730705,0.9951333754110863,0.7395833333333339,0.7395833333333339,0.7395833333333339,0.7369791666666661,0.7330729166666679,1
2025-04-26 01:00:00,0.74059662775616,0.7293814432989674,0.7493472584856384,0.7434895833333321,0.020942718642994757,0.40541487377045665,0.2940057442422401,0.27452884774555714,0.7068388722855072,0.781102991636967,0.20962244176187775,0.8031070195627148,0.9951582898714371,0.7408854166666661,0.7395833333333339,0.7395833333333339,0.7395833333333339,0.7369791666666661,0
2025-04-26 02:00:00,0.7444876783398175,0.7293814432989674,0.7519582245430794,0.7434895833333321,0.018031952248319997,0.40541487377045665,0.2953232989705282,0.27623329625553955,0.7061665266546591,0.7850054860920821,0.1948510975737858,0.8036248561565014,0.9950171079294421,0.7434895833333321,0.7408854166666661,0.7395833333333339,0.7395833333333339,0.7395833333333339,0
2025-04-26 03:00:00,0.7444876783398175,0.7280927835051543,0.7493472584856384,0.7395833333333339,0.009095025055377577,0.3773677909917604,0.29411545951660945,0.27732938786151123,0.7063570503338781,0.7853450172444791,0.1825419563065748,0.8038262370540803,0.9948676211673231,0.7434895833333321,0.7434895833333321,0.7408854166666661,0.7395833333333339,0.7395833333333339,1
2025-04-26 04:00:00,0.74059662775616,0.7255154639175245,0.7493472584856384,0.7408854166666661,0.013915020693162717,0.3870325728867107,0.29383643354767786,0.2781444728887869,0.705836944979378,0.7881175857151952,0.1682978256007015,0.8039125431530483,0.9947845729661466,0.7395833333333339,0.7434895833333321,0.7434895833333321,0.7408854166666661,0.7395833333333339,1
2025-04-26 05:00:00,0.74059662775616,0.7268041237113394,0.7493472584856384,0.7421875,0.016845591556368653,0.39715605716062036,0.29428829023473746,0.2788966012649924,0.7048525863666875,0.7916771422322739,0.15647823970983643,0.8044303797468348,0.9946932199448533,0.7408854166666661,0.7395833333333339,0.7434895833333321,0.7434895833333321,0.7408854166666661,0
2025-04-26 06:00:00,0.7418936446173792,0.7280927835051543,0.7506527415143598,0.7408854166666661,0.032913250073400235,0.3860939484918405,0.29386080936024467,0.27940364145675967,0.7049709979915377,0.7920962229455313,0.14550290995403314,0.8049482163406214,0.9946018669235599,0.7421875,0.7408854166666661,0.7395833333333339,0.7434895833333321,0.7434895833333321,0
2025-04-26 07:00:00,0.74059662775616,0.7280927835051543,0.7493472584856384,0.7395833333333339,0.03328073904478002,0.3745472633368541,0.2927492603776566,0.27956312922789645,0.7046355499859445,0.7937031049212351,0.1367186392310902,0.8055235903337188,0.9944606849815614,0.7408854166666661,0.7421875,0.7408854166666661,0.7395833333333339,0.7434895833333321,0
2025-04-26 08:00:00,0.7392996108949408,0.7306701030927822,0.7480417754569189,0.7395833333333339,0.09616570338872549,0.3745472633368541,0.29183783635258825,0.2794888912688486,0.7034144307465642,0.7968367097536913,0.13278313713926637,0.8056674338319905,0.9942945885792085,0.7395833333333339,0.7408854166666661,0.7421875,0.7408854166666661,0.7395833333333339,1
2025-04-26 09:00:00,0.7392996108949408,0.7255154639175245,0.7480417754569189,0.7408854166666661,0.04797267911983709,0.38773218371556545,0.29181700051355863,0.27942488695763895,0.7016902766239586,0.8006626578494274,0.12350031470993239,0.8050920598388931,0.9941700162774474,0.7395833333333339,0.7395833333333339,0.7408854166666661,0.7421875,0.7408854166666661,0
2025-04-26 10:00:00,0.7392996108949408,0.7268041237113394,0.7506527415143598,0.7395833333333339,0.04569700726141683,0.3738126613038874,0.2910473393376622,0.27920324767752813,0.7012732584635071,0.8002981288590814,0.11347344411810498,0.8044016110471812,0.9940371391555658,0.7408854166666661,0.7395833333333339,0.7395833333333339,0.7408854166666661,0.7421875,0
2025-04-26 11:00:00,0.7392996108949408,0.7242268041237114,0.7480417754569189,0.73828125,0.06038831516301501,0.3594074389194654,0.28969976271178594,0.27872752527799605,0.6977841609537396,0.801810838889697,0.10416277856855094,0.803653624856155,0.9938876523934468,0.7395833333333339,0.7408854166666661,0.7395833333333339,0.7395833333333339,0.7408854166666661,1
2025-04-26 12:00:00,0.7380025940337216,0.7268041237113394,0.7493472584856384,0.7434895833333321,0.03302028357971621,0.4188456572621629,0.291531802972428,0.2787526392579863,0.6976675530594925,0.801802047236075,0.0969242674656966,0.8031357882623684,0.9937962993721534,0.73828125,0.7395833333333339,0.7408854166666661,0.7395833333333339,0.7395833333333339,0
2025-04-26 13:00:00,0.7418936446173792,0.7268041237113394,0.7506527415143598,0.7421875,0.041243181750381705,0.40285170944743515,0.29221707546482706,0.27892447901714285,0.6947273500230828,0.8035338084604078,0.08879568596274318,0.8027617951668571,0.9936966415307431,0.7434895833333321,0.73828125,0.7395833333333339,0.7408854166666661,0.7395833333333339,0
2025-04-26 14:00:00,0.7418936446173792,0.7268041237113394,0.7506527415143598,0.7408854166666661,0.033119589310474346,0.38636658448388156,0.29199607380839193,0.27901301162605435,0.6903253245722318,0.806740735537014,0.08124771742428644,0.8023302646720349,0.9936302029698005,0.7421875,0.7434895833333321,0.73828125,0.7395833333333339,0.7408854166666661,1
2025-04-26 15:00:00,0.74059662775616,0.7268041237113394,0.7506527415143598,0.7421875,0.028039497892524422,0.40308283651763593,0.2925143638997107,0.27919860925844725,0.689544393386404,0.8085641944709909,0.07423888949571947,0.8020713463751452,0.9935388499485072,0.7408854166666661,0.7421875,0.7434895833333321,0.73828125,0.7395833333333339,0
2025-04-26 16:00:00,0.74059662775616,0.7255154639175245,0.7493472584856384,0.7408854166666661,0.030262775650653356,0.38486470404699985,0.29215914767338186,0.27926842733230356,0.6892973099229618,0.8092490404984414,0.06773069213347871,0.8018411967779056,0.993422582466863,0.7421875,0.7408854166666661,0.7421875,0.7434895833333321,0.73828125,1
2025-04-26 17:00:00,0.74059662775616,0.7268041237113394,0.7506527415143598,0.7421875,0.03194161036662452,0.40332606081636607,0.292570425507757,0.2794153562560071,0.689410940224036,0.809398543123379,0.061687366011398015,0.80192750287687,0.9933229246254491,0.7408854166666661,0.7421875,0.7408854166666661,0.7421875,0.7434895833333321,0
2025-04-26 18:00:00,0.74059662775616,0.7268041237113394,0.7506527415143598,0.7408854166666661,0.02892641545626612,0.38329193018700797,0.29213072889085057,0.27943553179907177,0.68940382515256,0.8095438183049986,0.05607570604089451,0.8014959723820478,0.993206657143805,0.7421875,0.7408854166666661,0.7421875,0.7408854166666661,0.7421875,0
2025-04-26 19:00:00,0.74059662775616,0.7268041237113394,0.7506527415143598,0.7408854166666661,0.020960713787488414,0.38329193018700797,0.2917527337162374,0.27936796797017893,0.6893891423672329,0.809697441720763,0.05086487892542693,0.8012370540851546,0.993048865561569,0.7408854166666661,0.7421875,0.7408854166666661,0.7421875,0.7408854166666661,0
2025-04-26 20:00:00,0.74059662775616,0.7268041237113394,0.7506527415143598,0.7408854166666661,0.023758179438970246,0.38329193018700797,0.2914273877647784,0.2792418714286354,0.6893891423672294,0.8096974417207594,0.0460262537467785,0.8006904487917144,0.9928578546988653,0.7408854166666661,0.7408854166666661,0.7421875,0.7408854166666661,0.7421875,0
2025-04-26 21:00:00,0.7392996108949408,0.7268041237113394,0.7506527415143598,0.7408854166666661,0.026707225026535206,0.38329193018700797,0.2911469988508494,0.27907890412371,0.6890601441534745,0.809785519664393,0.04153324465231922,0.7999999999999989,0.9926917582965089,0.7408854166666661,0.7408854166666661,0.7408854166666661,0.7421875,0.7408854166666661,0
2025-04-26 22:00:00,0.74059662775616,0.7255154639175245,0.7480417754569189,0.73828125,0.03351430533875608,0.3344081480810556,0.28945821094324714,0.27857456056469176,0.688810989013561,0.8095106671151981,0.03876827168633859,0.7991657077100118,0.9923927847722744,0.7408854166666661,0.7408854166666661,0.7408854166666661,0.7408854166666661,0.7421875,1
2025-04-26 23:00:00,0.7380025940337216,0.7242268041237114,0.7480417754569189,0.7395833333333339,0.027530968842557204,0.36138635445992134,0.28885544756558895,0.27803760818155476,0.688810989013561,0.8095106671151981,0.03479368988191074,0.798388952819332,0.9921353353486317,0.73828125,0.7408854166666661,0.7408854166666661,0.7408854166666661,0.7408854166666661,0
2025-04-27 00:00:00,0.7392996108949408,0.7255154639175245,0.7480417754569189,0.73828125,0.03399981455518569,0.3358367921272178,0.2876636101465668,0.2773441226064752,0.6888908320874005,0.8091477366223803,0.03251011368524501,0.7975546605293449,0.9918280570042839,0.7395833333333339,0.73828125,0.7408854166666661,0.7408854166666661,0.7408854166666661,0
2025-04-27 01:00:00,0.7380025940337216,0.7255154639175245,0.7454308093994779,0.7356770833333339,0.058287286672385065,0.2866844731003944,0.2853004211447009,0.27626602324767474,0.6891895627412605,0.8081310640578021,0.03320386388894704,0.7969792865362475,0.9915290834800494,0.73828125,0.7395833333333339,0.73828125,0.7408854166666661,0.7408854166666661,1
2025-04-27 02:00:00,0.7380025940337216,0.7255154639175245,0.7454308093994779,0.7395833333333339,0.018018774701564804,0.3724866677165693,0.2856634801204005,0.27548394051210784,0.6891296290924949,0.8080597528798066,0.03384806050667037,0.7972382048331408,0.9912467195960488,0.7356770833333339,0.73828125,0.7395833333333339,0.73828125,0.7408854166666661,0
2025-04-27 03:00:00,0.74059662775616,0.7255154639175245,0.7493472584856384,0.7395833333333339,0.016425937375087834,0.3724866677165693,0.28598812535334356,0.27493016463309966,0.6891296290924949,0.8080597528798066,0.030224922357933115,0.7975834292289985,0.9909643557120518,0.7395833333333339,0.7356770833333339,0.73828125,0.7395833333333339,0.73828125,1
2025-04-27 04:00:00,0.7392996108949408,0.7255154639175245,0.7493472584856384,0.7408854166666661,0.008741084215194418,0.40099854464512935,0.28700238321787125,0.2747117439065424,0.6891895627412605,0.8081310640578021,0.02686057979124852,0.7978711162255454,0.9906902966481717,0.7395833333333339,0.7395833333333339,0.7356770833333339,0.73828125,0.7395833333333339,0
2025-04-27 05:00:00,0.7418936446173792,0.7268041237113394,0.7480417754569189,0.7369791666666661,0.031686135992435104,0.3180114518248614,0.28565174326676407,0.2742379179989136,0.6892676860328155,0.807632604447905,0.026550761222790195,0.7987341772151897,0.9903664086635864,0.7408854166666661,0.7395833333333339,0.7395833333333339,0.7356770833333339,0.73828125,0
2025-04-27 06:00:00,0.7392996108949408,0.7229381443298966,0.7467362924281975,0.7356770833333339,0.020035745921246812,0.2925911100240082,0.28391047211409437,0.2734732655274493,0.6895300092951917,0.806930946816296,0.023448858737187217,0.7993383199079371,0.9900674351393519,0.7369791666666661,0.7408854166666661,0.7395833333333339,0.7395833333333339,0.7356770833333339,0
2025-04-27 07:00:00,0.7354085603112832,0.7203608247422686,0.7441253263707566,0.734375,0.023851392325529738,0.26733021543383056,0.28188299442067327,0.27241257346236897,0.6899227387662865,0.8060854331161309,0.02056852071484161,0.800115074798617,0.9897518519748836,0.7356770833333339,0.7369791666666661,0.7408854166666661,0.7395833333333339,0.7395833333333339,1
2025-04-27 08:00:00,0.734111543450064,0.7216494845360817,0.7454308093994779,0.7356770833333339,0.04040404778049838,0.30179338523895755,0.28110120305151615,0.27139089783669396,0.6895286625740891,0.8056955959645382,0.01789392112266354,0.8006041426927499,0.9894362688104152,0.734375,0.7356770833333339,0.7369791666666661,0.7408854166666661,0.7395833333333339,0
2025-04-27 09:00:00,0.7354085603112832,0.7203608247422686,0.7441253263707566,0.734375,0.021888362941159107,0.27451337540479953,0.27985746899546154,0.2702981415373542,0.689412709249078,0.8049989508576818,0.0154103643584982,0.8006041426927499,0.989104076005713,0.7356770833333339,0.734375,0.7356770833333339,0.7369791666666661,0.7408854166666661,1
2025-04-27 10:00:00,0.7328145265888448,0.7190721649484537,0.742819843342037,0.7356770833333339,0.02715953423683055,0.3107831396861804,0.27971280469746496,0.2693919016484735,0.6892654095286144,0.8046117377058213,0.013104204506058953,0.8009493670886076,0.9887718832010073,0.734375,0.7356770833333339,0.734375,0.7356770833333339,0.7369791666666661,0
2025-04-27 11:00:00,0.734111543450064,0.7229381443298966,0.7441253263707566,0.7356770833333339,0.025807663993615653,0.3107831396861804,0.2797074750056935,0.26866572951615564,0.688850501626586,0.8043823070834026,0.013776984172257034,0.801323360184119,0.9884147759359472,0.7356770833333339,0.734375,0.7356770833333339,0.734375,0.7356770833333339,1
2025-04-27 12:00:00,0.734111543450064,0.7229381443298966,0.7415143603133156,0.7395833333333339,0.05908434840862483,0.41544917704419876,0.2819815969296224,0.26858837945687075,0.6886923392585089,0.8044193557566786,0.017215921962904043,0.8014096662830834,0.988074278311128,0.7356770833333339,0.7356770833333339,0.734375,0.7356770833333339,0.734375,0
2025-04-27 13:00:00,0.7380025940337216,0.7242268041237114,0.7480417754569189,0.73828125,0.043101041450185854,0.3812367808957417,0.2831220639564267,0.2687790474808436,0.6881843301705945,0.8045674811567594,0.014780793710150092,0.8016398158803195,0.9877337806863054,0.7395833333333339,0.7356770833333339,0.7356770833333339,0.734375,0.7356770833333339,0
